Date,Q
2092-04-01,7.903030303030303
2092-05-01,13.030303030303031
2092-06-01,21.53939393939394
2092-07-01,30.678787878787876
2092-08-01,25.978787878787877
2092-09-01,6.886363636363637
2092-10-01,7.212121212121212
2092-11-01,7.945454545454546
2092-12-01,4.359090909090909
2093-01-01,0.5515151515151515
2093-02-01,1.634848484848485
2093-03-01,6.590909090909091
2093-04-01,7.903030303030303
2093-05-01,13.030303030303031
2093-06-01,21.53939393939394
2093-07-01,30.678787878787876
2093-08-01,25.978787878787877
2093-09-01,6.886363636363637
2093-10-01,7.212121212121212
2093-11-01,7.945454545454546
2093-12-01,4.359090909090909
2094-01-01,0.5515151515151515
2094-02-01,1.634848484848485
2094-03-01,6.590909090909091
2094-04-01,7.903030303030303
2094-05-01,13.030303030303031
2094-06-01,21.53939393939394
2094-07-01,30.678787878787876
2094-08-01,25.978787878787877
2094-09-01,6.886363636363637
2094-10-01,7.212121212121212
2094-11-01,7.945454545454546
2094-12-01,4.359090909090909
2095-01-01,0.5515151515151515
2095-02-01,1.634848484848485
2095-03-01,6.590909090909091
2095-04-01,7.903030303030303
2095-05-01,13.030303030303031
2095-06-01,21.53939393939394
2095-07-01,30.678787878787876
2095-08-01,25.978787878787877
2095-09-01,6.886363636363637
2095-10-01,7.212121212121212
2095-11-01,7.945454545454546
2095-12-01,4.359090909090909
2096-01-01,0.5515151515151515
2096-02-01,1.634848484848485
2096-03-01,6.590909090909091
2096-04-01,7.903030303030303
2096-05-01,13.030303030303031
2096-06-01,21.53939393939394
2096-07-01,30.678787878787876
2096-08-01,25.978787878787877
2096-09-01,6.886363636363637
2096-10-01,7.212121212121212
2096-11-01,7.945454545454546
2096-12-01,4.359090909090909
2097-01-01,0.5515151515151515
2097-02-01,1.634848484848485
2097-03-01,6.590909090909091
2097-04-01,7.903030303030303
2097-05-01,13.030303030303031
2097-06-01,21.53939393939394
2097-07-01,30.678787878787876
2097-08-01,25.978787878787877
2097-09-01,6.886363636363637
2097-10-01,7.212121212121212
2097-11-01,7.945454545454546
2097-12-01,4.359090909090909
2098-01-01,0.5515151515151515
2098-02-01,1.634848484848485
2098-03-01,6.590909090909091
2098-04-01,7.903030303030303
2098-05-01,13.030303030303031
2098-06-01,21.53939393939394
2098-07-01,30.678787878787876
2098-08-01,25.978787878787877
2098-09-01,6.886363636363637
2098-10-01,7.212121212121212
2098-11-01,7.945454545454546
2098-12-01,4.359090909090909
2099-01-01,0.5515151515151515
2099-02-01,1.634848484848485
2099-03-01,6.590909090909091
2099-04-01,7.903030303030303
2099-05-01,13.030303030303031
2099-06-01,21.53939393939394
2099-07-01,30.678787878787876
2099-08-01,25.978787878787877
2099-09-01,6.886363636363637
2099-10-01,7.212121212121212
2099-11-01,7.945454545454546
2099-12-01,4.359090909090909
2100-01-01,0.5515151515151515
2100-02-01,1.634848484848485
2100-03-01,6.590909090909091
2100-04-01,7.903030303030303
2100-05-01,13.030303030303031
2100-06-01,21.53939393939394
2100-07-01,30.678787878787876
2100-08-01,25.978787878787877
2100-09-01,6.886363636363637
2100-10-01,7.212121212121212
2100-11-01,7.945454545454546
2100-12-01,4.359090909090909
