Date,Q
2090-03-01,1.8090909090909089
2090-04-01,3.2484848484848485
2090-05-01,5.384848484848485
2090-06-01,13.336363636363636
2090-07-01,19.569696969696967
2090-08-01,13.303030303030305
2090-09-01,6.515151515151516
2090-10-01,4.3999999999999995
2090-11-01,2.1409090909090907
2090-12-01,1.0045454545454546
2091-01-01,2.1954545454545453
2091-02-01,2.193939393939394
2091-03-01,1.8090909090909089
2091-04-01,3.2484848484848485
2091-05-01,5.384848484848485
2091-06-01,13.336363636363636
2091-07-01,19.569696969696967
2091-08-01,13.303030303030305
2091-09-01,6.515151515151516
2091-10-01,4.3999999999999995
2091-11-01,2.1409090909090907
2091-12-01,1.0045454545454546
2092-01-01,2.1954545454545453
2092-02-01,2.193939393939394
2092-03-01,1.8090909090909089
2092-04-01,3.2484848484848485
2092-05-01,5.384848484848485
2092-06-01,13.336363636363636
2092-07-01,19.569696969696967
2092-08-01,13.303030303030305
2092-09-01,6.515151515151516
2092-10-01,4.3999999999999995
2092-11-01,2.1409090909090907
2092-12-01,1.0045454545454546
2093-01-01,2.1954545454545453
2093-02-01,2.193939393939394
2093-03-01,1.8090909090909089
2093-04-01,3.2484848484848485
2093-05-01,5.384848484848485
2093-06-01,13.336363636363636
2093-07-01,19.569696969696967
2093-08-01,13.303030303030305
2093-09-01,6.515151515151516
2093-10-01,4.3999999999999995
2093-11-01,2.1409090909090907
2093-12-01,1.0045454545454546
2094-01-01,2.1954545454545453
2094-02-01,2.193939393939394
2094-03-01,1.8090909090909089
2094-04-01,3.2484848484848485
2094-05-01,5.384848484848485
2094-06-01,13.336363636363636
2094-07-01,19.569696969696967
2094-08-01,13.303030303030305
2094-09-01,6.515151515151516
2094-10-01,4.3999999999999995
2094-11-01,2.1409090909090907
2094-12-01,1.0045454545454546
2095-01-01,2.1954545454545453
2095-02-01,2.193939393939394
2095-03-01,1.8090909090909089
2095-04-01,3.2484848484848485
2095-05-01,5.384848484848485
2095-06-01,13.336363636363636
2095-07-01,19.569696969696967
2095-08-01,13.303030303030305
2095-09-01,6.515151515151516
2095-10-01,4.3999999999999995
2095-11-01,2.1409090909090907
2095-12-01,1.0045454545454546
2096-01-01,2.1954545454545453
2096-02-01,2.193939393939394
2096-03-01,1.8090909090909089
2096-04-01,3.2484848484848485
2096-05-01,5.384848484848485
2096-06-01,13.336363636363636
2096-07-01,19.569696969696967
2096-08-01,13.303030303030305
2096-09-01,6.515151515151516
2096-10-01,4.3999999999999995
2096-11-01,2.1409090909090907
2096-12-01,1.0045454545454546
2097-01-01,2.1954545454545453
2097-02-01,2.193939393939394
2097-03-01,1.8090909090909089
2097-04-01,3.2484848484848485
2097-05-01,5.384848484848485
2097-06-01,13.336363636363636
2097-07-01,19.569696969696967
2097-08-01,13.303030303030305
2097-09-01,6.515151515151516
2097-10-01,4.3999999999999995
2097-11-01,2.1409090909090907
2097-12-01,1.0045454545454546
2098-01-01,2.1954545454545453
2098-02-01,2.193939393939394
2098-03-01,1.8090909090909089
2098-04-01,3.2484848484848485
2098-05-01,5.384848484848485
2098-06-01,13.336363636363636
2098-07-01,19.569696969696967
2098-08-01,13.303030303030305
2098-09-01,6.515151515151516
2098-10-01,4.3999999999999995
2098-11-01,2.1409090909090907
2098-12-01,1.0045454545454546
2099-01-01,2.1954545454545453
2099-02-01,2.193939393939394
2099-03-01,1.8090909090909089
2099-04-01,3.2484848484848485
2099-05-01,5.384848484848485
2099-06-01,13.336363636363636
2099-07-01,19.569696969696967
2099-08-01,13.303030303030305
2099-09-01,6.515151515151516
2099-10-01,4.3999999999999995
2099-11-01,2.1409090909090907
2099-12-01,1.0045454545454546
2100-01-01,2.1954545454545453
2100-02-01,2.193939393939394
2100-03-01,1.8090909090909089
2100-04-01,3.2484848484848485
2100-05-01,5.384848484848485
2100-06-01,13.336363636363636
2100-07-01,19.569696969696967
2100-08-01,13.303030303030305
2100-09-01,6.515151515151516
2100-10-01,4.3999999999999995
2100-11-01,2.1409090909090907
2100-12-01,1.0045454545454546
